"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"877","18.7683108","0.452560275"
"878","18.7895157","0.452222317"
"879","18.8101214","0.452150613"
"880","18.8314897","0.452174514"
"881","18.8527242","0.452120274"
"882","18.8739977","0.452186524"
"883","18.8953581","0.452192276"
"884","18.916994","0.452157348"
"885","18.9372548","0.452115863"
"886","18.9586349","0.451806485"
"887","18.9798637","0.451771974"
"888","19.0010986","0.45151931"
"889","19.020868","0.450858443"
"890","19.0657434","0.450869053"
"891","19.0870851","0.450931489"
"892","19.1085208","0.450915932"
"893","19.1297219","0.450910866"
"894","19.1504436","0.450922399"
"895","19.1711764","0.450841277"
"896","19.191866","0.450736373"
"897","19.2130147","0.450593352"
"898","19.2335283","0.450622886"
"899","19.2542303","0.450466483"
"900","19.2742348","0.450407236"
"901","19.2954852","0.450454294"
"902","19.3169189","0.450429528"
"903","19.3377118","0.450477093"
"904","19.3584843","0.450481832"
"905","19.3793572","0.450464427"
"906","19.4007231","0.450450897"
"907","19.4217509","0.450423568"
"908","19.4430058","0.450399577"
"909","19.4637586","0.450132608"
"910","19.4853495","0.450040727"
"911","19.5054786","0.450013905"
"912","19.5265309","0.449915945"
"913","19.5483836","0.449696868"
"914","19.5688539","0.449660062"
"915","19.5897084","0.449504464"
"916","19.6112035","0.449554711"
"917","19.6325943","0.449685931"
"918","19.6543797","0.449751555"
"919","19.6751932","0.45000723"
"920","19.6962839","0.450037181"
"921","19.7173946","0.449948459"
"922","19.7372818","0.449996292"
"923","19.7586021","0.450016885"
"924","19.7799078","0.449968189"
"925","19.8011937","0.449949383"
"926","19.8220472","0.449947893"
"927","19.8434405","0.44997403"
"928","19.8643039","0.45018959"
"929","19.8855149","0.450314939"
"930","19.9065518","0.449977517"
"931","19.9276517","0.449977636"
"932","19.9491504","0.450106471"
"933","19.9697466","0.450326174"
"934","19.9906142","0.450151115"
"935","20.0119469","0.450045496"
"936","20.0332245","0.449980407"
"937","20.0539118","0.44995895"
"938","20.0743715","0.449795156"
"939","20.095611","0.449621677"
"940","20.1169003","0.449554473"
"941","20.137428","0.449581325"
"942","20.1584097","0.44955942"
"943","20.1791059","0.449409097"
"944","20.2002349","0.449290454"
"945","20.2209272","0.449221283"
"946","20.2422237","0.449128091"
"947","20.2635883","0.44918847"
"948","20.2847924","0.449206858"
"949","20.3051659","0.449319809"
"950","20.3265356","0.4495323"
"951","20.3477747","0.449549734"
"952","20.368986","0.449578732"
"953","20.3898274","0.449924319"
"954","20.4109597","0.449979245"
"955","20.4319289","0.45012775"
"956","20.452244","0.450471609"
"957","20.4733913","0.450513064"
"958","20.4941723","0.4507308"
"959","20.5157152","0.4509238"
"960","20.5358619","0.450936824"
"961","20.5571248","0.450934797"
"962","20.5784417","0.450945943"
"963","20.5996538","0.451105833"
"964","20.6200825","0.45134148"
"965","20.6413639","0.451885402"
"966","20.6631919","0.452061802"
"967","20.6844948","0.452126115"
"968","20.7051858","0.452205985"
"969","20.7254547","0.452172338"
"970","20.7475082","0.452175706"
"971","20.768543","0.452147394"
"972","20.7884672","0.452154576"
"973","20.8096044","0.452209144"
"974","20.8309408","0.452140629"
"975","20.8521038","0.452096521"
"976","20.8728762","0.452126085"
"977","20.8930953","0.452183812"
"978","20.9140042","0.452158212"
"979","20.9353418","0.451948642"
"980","20.956181","0.45178008"
"981","20.976852","0.451849997"
"982","20.9986789","0.451786428"
"983","21.0185975","0.451625853"
"984","21.0388896","0.451574265"
"985","21.0595655","0.451594144"
"986","21.1365074","0.451758801"
"987","21.1797587","0.452079832"
"988","21.2211063","0.452238172"
"989","21.2418585","0.452211976"
"990","21.2629101","0.452177315"
"991","21.2843061","0.452148616"
"992","21.3044829","0.452173411"
"993","21.3258223","0.452162086"
"994","21.3476806","0.452163279"
"995","21.367819","0.452174872"
"996","21.387624","0.452195107"
"997","21.4088478","0.452175736"
"998","21.4305006","0.452195644"
"999","21.4517548","0.452211856"
"1000","21.4724759","0.452273488"
"1001","21.4933438","0.452445477"
"1002","21.514804","0.452446967"
"1003","21.535601","0.452214777"
"1004","21.5568058","0.45256555"
"1005","21.577682","0.452748358"
"1006","21.599252","0.453091919"
"1007","21.6200066","0.45348668"
"1008","21.6400128","0.453771561"
"1009","21.6605527","0.453940659"
"1010","21.6821834","0.453995674"
"1011","21.7030124","0.454220324"
"1012","21.7244152","0.454458296"
"1013","21.7455627","0.454656034"
"1014","21.7667393","0.454904049"
"1015","21.7885639","0.454995274"
"1016","21.8096092","0.455328911"
"1017","21.8312909","0.455325096"
"1018","21.8524334","0.455340594"
"1019","21.873448","0.45538178"
"1020","21.895101","0.455734342"
"1021","21.916017","0.455933719"
"1022","21.9376647","0.456197082"
"1023","21.9589877","0.456629157"
"1024","21.9802395","0.456590354"
"1025","22.0016702","0.456606298"
"1026","22.0223751","0.457014918"
"1027","22.0436928","0.457219183"
"1028","22.0646673","0.457518696"
"1029","22.0857125","0.457777917"
"1030","22.1069829","0.457962691"
"1031","22.1272449","0.458320021"
"1032","22.1478719","0.458381026"
"1033","22.1687839","0.45834124"
"1034","22.1895359","0.458362966"
"1035","22.2103832","0.458381921"
"1036","22.231253","0.45836991"
"1037","22.2519801","0.458388358"
"1038","22.2727222","0.45834884"
"1039","22.293484","0.458331823"
"1040","22.314834","0.45837444"
"1041","22.3358897","0.45836088"
"1042","22.3579948","0.45830056"
"1043","22.3793015","0.458322525"
"1044","22.4004878","0.458305418"
"1045","22.4225505","0.458321452"
"1046","22.4457073","0.458345085"
"1047","22.4669477","0.458357602"
"1048","22.4873034","0.458478242"
"1049","22.5083077","0.458847045"
"1050","22.5286973","0.459074646"
"1051","22.5499031","0.459207266"
"1052","22.5701557","0.459652274"
"1053","22.5914211","0.459653645"
"1054","22.6131512","0.459759414"
"1055","22.6340784","0.460116446"
"1056","22.6543727","0.460526615"
"1057","22.6755952","0.460879087"
"1058","22.6968186","0.460895299"
"1059","22.717945","0.461342483"
"1060","22.7386336","0.46169871"
"1061","22.7593612","0.462038338"
"1062","22.7800518","0.462513566"
"1063","22.8014926","0.462605088"
"1064","22.8223764","0.462887585"
"1065","22.8437234","0.463420629"
"1066","22.8648132","0.463866949"
"1067","22.8855703","0.463916659"
"1068","22.9054601","0.464292436"
"1069","22.926709","0.464781224"
"1070","22.9483019","0.465226083"
"1071","22.9691277","0.465235769"
"1072","22.9898755","0.46568492"
"1073","23.0106246","0.46608749"
"1074","23.0317381","0.466633111"
"1075","23.0520973","0.466945737"
"1076","23.073473","0.467222332"
"1077","23.0944306","0.467814266"
"1078","23.1154599","0.468224704"
"1079","23.1369526","0.46853739"
"1080","23.1577239","0.469295382"
"1081","23.178882","0.469834417"
"1082","23.2002496","0.470196306"
"1083","23.2199495","0.471386879"
"1084","23.2634332","0.471686393"
"1085","23.284017","0.472258031"
"1086","23.3047391","0.47269693"
"1087","23.3254511","0.47291243"
"1088","23.3467283","0.473506748"
"1089","23.3680481","0.474233716"
"1090","23.3888616","0.474495619"
"1091","23.410405","0.474990785"
"1092","23.4310058","0.475501596"
"1093","23.4516029","0.475718766"
"1094","23.4724288","0.475996971"
"1095","23.4941593","0.476464599"
"1096","23.5152994","0.47688359"
"1097","23.534958","0.476991295"
"1098","23.5545303","0.476981908"
"1099","23.5755563","0.477375268"
"1100","23.59633","0.477623909"
"1101","23.6175554","0.477915942"
"1102","23.6380381","0.478312343"
"1103","23.6595595","0.478770434"
"1104","23.6829478","0.478716701"
"1105","23.7027609","0.478969901"
"1106","23.7237688","0.4792158"
"1107","23.7448168","0.479592561"
"1108","23.7654602","0.479834079"
"1109","23.7863536","0.480004072"
"1110","23.8077249","0.480013191"
"1111","23.8286896","0.480004668"
"1112","23.8494495","0.480011403"
"1113","23.8701064","0.480020314"
"1114","23.8913274","0.480061292"
"1115","23.9126261","0.480178028"
"1116","23.9340327","0.480264335"
"1117","23.9546545","0.480472207"
"1118","23.9746651","0.480468243"
"1119","23.9960835","0.480522364"
"1120","24.0173477","0.480912774"
"1121","24.0379678","0.480931729"
"1122","24.0591559","0.481270402"
"1123","24.0798901","0.481347739"
"1124","24.1010474","0.481325507"
"1125","24.121595","0.481335699"
"1126","24.1429274","0.481338143"
"1127","24.1641837","0.481607139"
"1128","24.1852289","0.481756746"
"1129","24.2052631","0.481711864"
"1130","24.2270332","0.481749862"
"1131","24.248213","0.482101112"
"1132","24.2695087","0.48219031"
"1133","24.2911765","0.482265919"
"1134","24.3127281","0.482579022"
"1135","24.3334551","0.482878535"
"1136","24.3534234","0.483054578"
"1137","24.3747488","0.483019232"
"1138","24.3961562","0.483014792"
"1139","24.4174964","0.483350366"
"1140","24.438042","0.483572453"
"1141","24.4591677","0.483921915"
"1142","24.4812018","0.484331905"
"1143","24.5020391","0.484325677"
"1144","24.5233468","0.484478443"
"1145","24.5441951","0.484780639"
"1146","24.5658732","0.48524338"
"1147","24.5874925","0.485374629"
"1148","24.6082242","0.485667318"
"1149","24.6297103","0.485668152"
"1150","24.6511481","0.485679745"
"1151","24.6716627","0.485639363"
"1152","24.6929113","0.48566693"
"1153","24.7142486","0.485787659"
"1154","24.7351779","0.486079186"
"1155","24.7556895","0.486101269"
"1156","24.7766857","0.486493647"
"1157","24.7981047","0.486531049"
"1158","24.8188297","0.486577659"
"1159","24.8401247","0.486890614"
"1160","24.860976","0.486933231"
"1161","24.8817642","0.487189441"
"1162","24.9027705","0.487388819"
"1163","24.923607","0.48736006"
"1164","24.9450446","0.487329244"
"1165","24.9661468","0.487386763"
"1166","24.9861524","0.487706393"
"1167","25.0069174","0.487769961"
"1168","25.0277943","0.488139271"
"1169","25.0492559","0.488211929"
"1170","25.0692441","0.4884893"
"1171","25.0897892","0.48864904"
"1172","25.1098198","0.488699227"
"1173","25.1304908","0.488677322"
"1174","25.151287","0.489051938"
"1175","25.171654","0.489485621"
"1176","25.1929556","0.489903181"
"1177","25.2128209","0.490234076"
"1178","25.2340726","0.490347415"
"1179","25.2546695","0.490343958"
"1180","25.2759301","0.490865409"
"1181","25.3179851","0.491225451"
"1182","25.3383366","0.491559416"
"1183","25.3595765","0.491639375"
"1184","25.3817887","0.491650462"
"1185","25.4023841","0.492083281"
"1186","25.4228122","0.49241814"
"1187","25.4441164","0.492740958"
"1188","25.465071","0.493002563"
"1189","25.4862169","0.493044167"
"1190","25.5074827","0.493368446"
"1191","25.5282003","0.493643641"
"1192","25.5499317","0.493870973"
"1193","25.5703471","0.494231283"
"1194","25.5916904","0.494618475"
"1195","25.6128653","0.49474886"
"1196","25.6339829","0.49470818"
"1197","25.6544571","0.495148956"
"1198","25.6753936","0.49537611"
"1199","25.6966292","0.495677351"
"1200","25.718333","0.495990157"
"1201","25.7384483","0.495927572"
"1202","25.7595725","0.496170431"
"1203","25.7808289","0.4964073"
"1204","25.8026748","0.496836692"
"1205","25.8233712","0.497229635"
"1206","25.8442191","0.497205793"
"1207","25.8648097","0.49752584"
"1208","25.8859579","0.497877627"
"1209","25.9065978","0.498212158"
"1210","25.9276349","0.498553127"
"1211","25.9512549","0.498850733"
"1212","25.9710323","0.498852312"
"1213","25.9918657","0.499152868"
"1214","26.012653","0.499624043"
"1215","26.0340375","0.500114977"
"1216","26.055796","0.50022906"
"1217","26.0771756","0.500785231"
"1218","26.0982963","0.50138241"
"1219","26.1187548","0.501584053"
"1220","26.1391573","0.502224922"
"1221","26.1605317","0.502889752"
"1222","26.1817356","0.50315845"
"1223","26.20302","0.503596484"
"1224","26.2244165","0.504061698"
"1225","26.2457938","0.504386425"
"1226","26.2670986","0.504909336"
"1227","26.2879504","0.505538046"
"1228","26.3093049","0.506128072"
"1229","26.3309753","0.506386876"
"1230","26.352297","0.507062554"
"1231","26.3727899","0.507427573"
"1232","26.3934631","0.507739543"
"1233","26.4143859","0.508518576"
"1234","26.4355196","0.508787453"
"1235","26.4560494","0.509231984"
"1236","26.4769204","0.509873449"
"1237","26.4979874","0.510463356"
"1238","26.5179197","0.510630011"
"1239","26.5393751","0.51125729"
"1240","26.5606866","0.511837422"
"1241","26.5818451","0.512558996"
"1242","26.6028831","0.513137459"
"1243","26.622931","0.513696134"
"1244","26.6447693","0.514346241"
"1245","26.6648906","0.51487118"
"1246","26.6861419","0.515219748"
"1247","26.7069393","0.51584798"
"1248","26.7270236","0.516181886"
"1249","26.7476982","0.516752183"
"1250","26.7682632","0.517298161"
"1251","26.7899787","0.517613232"
"1252","26.8107772","0.518207907"
"1253","26.8320498","0.518947482"
"1254","26.8526377","0.519319951"
"1255","26.8725623","0.51993364"
"1256","26.8938238","0.520427048"
"1257","26.9151524","0.520623028"
"1258","26.9367257","0.521209061"
"1259","26.9580257","0.521886885"
"1260","26.9794674","0.522174954"
"1261","27.0007722","0.522867798"
"1262","27.0224409","0.523500978"
"1263","27.04389","0.523584127"
"1264","27.0651465","0.52407515"
"1265","27.0860526","0.524552941"
"1266","27.1068861","0.524795532"
"1267","27.1276469","0.524830996"
"1268","27.1491933","0.525229156"
"1269","27.169507","0.525697588"
"1270","27.1906167","0.526095986"
"1271","27.2115809","0.52680242"
"1272","27.2330238","0.526833832"
"1273","27.2533328","0.52733159"
"1274","27.2746521","0.527724504"
"1275","27.2959074","0.528091549"
"1276","27.3167648","0.528471887"
"1277","27.3591182","0.528692722"
"1278","27.3805854","0.529002666"
"1279","27.4018318","0.529302537"
"1280","27.4228176","0.529298901"
"1281","27.4441101","0.529598414"
"1282","27.4654614","0.529971897"
"1283","27.4866075","0.530279815"
"1284","27.5082039","0.530759692"
"1285","27.5293094","0.531092226"
"1286","27.5505918","0.531463623"
"1287","27.5715556","0.531971514"
"1288","27.5929293","0.532372117"
"1289","27.6137361","0.53273189"
"1290","27.6348591","0.533316016"
"1291","27.6559623","0.5337013"
"1292","27.6766211","0.534062027"
"1293","27.6984084","0.534600973"
"1294","27.7201012","0.535202443"
"1295","27.7411649","0.535370349"
"1296","27.7628918","0.535791993"
"1297","27.7838154","0.536408782"
"1298","27.8038892","0.536740243"
"1299","27.8249953","0.536927044"
"1300","27.8459171","0.537400245"
"1301","27.8665657","0.537953555"
"1302","27.8881648","0.538328111"
"1303","27.90948","0.538862824"
"1304","27.930149","0.53948158"
"1305","27.9511925","0.539751887"
"1306","27.9718857","0.540332913"
"1307","27.9924594","0.540954768"
"1308","28.013723","0.541264057"
"1309","28.0349299","0.541827142"
"1310","28.0567753","0.542433679"
"1311","28.0776646","0.542660176"
"1312","28.0985737","0.54306966"
"1313","28.1198048","0.543703734"
"1314","28.1404551","0.543951511"
"1315","28.1613583","0.544341802"
"1316","28.1822603","0.544745028"
"1317","28.2030023","0.545310795"
"1318","28.2236313","0.545464873"
"1319","28.2443567","0.545958757"
"1320","28.265689","0.546671211"
"1321","28.2863172","0.547033011"
"1322","28.3081898","0.547643363"
"1323","28.3295465","0.548092663"
"1324","28.3506649","0.548348307"
"1325","28.3716048","0.548855543"
"1326","28.3926834","0.549422979"
"1327","28.4145967","0.549614489"
"1328","28.4357661","0.55018568"
"1329","28.4565093","0.550755143"
"1330","28.4770213","0.551117062"
"1331","28.4983519","0.551330745"
"1332","28.5188191","0.551495254"
"1333","28.5385104","0.552034974"
"1334","28.5592831","0.552612066"
"1335","28.5800143","0.552783429"
"1336","28.6011017","0.55330801"
"1337","28.6217737","0.553734362"
"1338","28.6426971","0.553888499"
"1339","28.6642077","0.553891241"
